team_id,context,second,entropy_standard,entropy_lsh,det_standard,det_lsh,rmse_standard,rmse_lsh
S15,submarine,739,0.7070666821426213,0.6988133038375953,0.7468495870169726,0.7855298240805796,0.16563316300151917,0.15690467493760782
S15,submarine,740,0.640720446191959,0.6220312476692238,0.7738633706516767,0.7233397724896501,0.19947058530277267,0.3376926417978731
S15,submarine,741,0.5098071390184553,0.5109906181956337,0.7208288880690834,0.7359345701609277,0.20115705943260817,0.19258294748062613
S15,submarine,742,0.5389964817400734,0.48651773078536603,0.7661370888643246,0.7173970159013108,0.238518231147382,0.30072943061607493
S15,submarine,743,0.6151127423291145,0.5371698916861382,0.806921816041398,0.7531031341921924,0.31668938273785424,0.38982999555268044
S15,submarine,744,0.575058779562507,0.6197941130820732,0.7356713683305919,0.7286863053113943,0.2751124738756726,0.3880028590321432
S15,submarine,745,0.5586867576096097,0.5552450279590021,0.7493483990709685,0.8038583655486206,0.34111759347587384,0.4181692320461396
S15,submarine,746,0.5542825045313732,0.4901248868587972,0.7322667612175995,0.7422093567907295,0.4141174627729873,0.36805482739938966
S15,submarine,747,0.5400453840764844,0.5617973512868968,0.7593831989791823,0.7876269447302575,0.42856329138937715,0.40900077618984293
S15,submarine,748,0.5009637434842769,0.563842023389679,0.7634393044469666,0.7734986202698553,0.36360017497124597,0.31101819327766195
S15,submarine,749,0.5210075931051356,0.46785851554963187,0.7561532034184434,0.6842852332136934,0.3712379032317655,0.2763606580108868
S15,submarine,750,0.5693876084983127,0.6403814926635918,0.8028028556240405,0.7164924268336066,0.46457313680897805,0.3945971086494237
S15,submarine,751,0.5261857973999582,0.5428810309890758,0.6998682848143303,0.6703730681754391,0.3890144350820748,0.41740392647394126
S15,submarine,752,0.5656047478234532,0.5261095549978821,0.8284802184986593,0.839818673660069,0.2770035691329608,0.29408844325220973
S15,submarine,753,0.509604235300439,0.4982996311424429,0.8121478676424275,0.7702499412465246,0.09865153528681231,0.3444604861140913
S15,submarine,754,0.5134498001711808,0.5344669013382919,0.8726374054412703,0.7991795542591781,0.0,0.0
S15,submarine,755,0.5263848330637402,0.508622397736511,0.8417589939625483,0.8216677292651409,0.0018918039956929388,0.1393326012426856
S15,submarine,756,0.5185300201115771,0.5080797942772955,0.7243181794911759,0.6904089920726237,0.05841098249365976,0.13706674708247896
S15,submarine,757,0.5228866640081372,0.5316841357154952,0.7744140834113264,0.7898808352544695,0.10410096725314576,0.18030832996714766
S15,submarine,758,0.5811103240902277,0.553584497104864,0.7814416048989664,0.7592853893743887,0.2609060468855598,0.3151842380309649
S15,submarine,759,0.5968944961998004,0.6321989485587358,0.6928825310240886,0.7013008000124072,0.3737253020201291,0.3363054821730637
S15,submarine,760,0.6195630107813027,0.5461705352753816,0.7841267679713815,0.7259499644442241,0.3204127988808604,0.2979338725888672
S15,submarine,761,0.5067394525737035,0.5137737863919246,0.8483687248868722,0.8403331280585935,0.3356839100155782,0.15574701187106313
S15,submarine,762,0.44876157038926684,0.47804470164529966,0.8789555259087766,0.7914011256829994,0.2774879011335879,0.40127206787591896
S15,submarine,763,0.5980180149142831,0.5288778358800319,0.9752766817200239,0.9476872058500303,0.21310362889387616,0.207795544114363
S15,submarine,764,0.5036876312108658,0.5521528664633057,1.0,0.9886356117391629,0.2965508468911519,0.3493241317502953
S15,submarine,765,0.5656607275717228,0.5408263901419709,1.0,1.0,0.5417992638188809,0.48837438915575065
S15,submarine,766,0.48229588306702714,0.5149383809422698,0.9222217845766904,0.9774865915572172,0.4206454371307258,0.5191348267359048
S15,submarine,767,0.3971804321847002,0.35831349284696534,0.9458399251677602,0.9132424003862797,0.323161363513837,0.3951935504011525
S15,submarine,768,0.4373785156421032,0.45034771879106783,0.847371479873827,0.8678133073561146,0.3136215401687655,0.21431649280481577
S15,submarine,769,0.4460529872843007,0.43651886974734094,0.7912465299186349,0.8498195508459292,0.22888408941652946,0.37641632727781216
S15,submarine,770,0.34144367594758845,0.3988037535371943,0.7356393770396314,0.7720154895181706,0.1657319894662929,0.28965910374387
S15,submarine,771,0.43604446261207563,0.5023859664876147,0.8043389025051366,0.7945661737992776,0.3756866509732116,0.45136774360978726
S15,submarine,772,0.5413551361722311,0.5925903781971029,0.825729390559751,0.8299141162704367,0.4573314395413435,0.46139315192898245
S15,submarine,773,0.5119202902010754,0.5275127437597744,0.9048106454685733,0.8779074561343333,0.5139250657232902,0.4566366278955622
S15,submarine,774,0.6199302957480094,0.529217904074786,1.0,1.0,0.504656410358997,0.5622911953304279
S15,submarine,775,0.6220758771455084,0.610294251198635,0.9266687060060281,0.8776752368914139,0.4027291388812248,0.456130221732862
S15,submarine,776,0.681612320672109,0.7255804727318045,0.8611411330622321,0.9101108147610115,0.4592004109932203,0.37914744865905226
S15,submarine,777,0.6777283153900072,0.6919334976732389,0.9430521247416943,0.8868906406942185,0.6218875987698076,0.777561006886491
S15,submarine,778,0.7060093744995349,0.6726010873648379,0.8640563593247056,0.8159527097855732,0.5432806654058255,0.47218412543838245
S15,submarine,779,0.6362211833791127,0.7183897744526833,0.9154118419073529,0.9213159855709421,0.5292229576838327,0.45897648706750516
S15,submarine,780,0.7529038266369962,0.73582043955326,0.7832295513311323,0.776344674947651,0.4714927571191232,0.3212633452898408
S15,submarine,781,0.7798937246240938,0.7706816503841254,0.6864209376996319,0.7126600932236357,0.4624160196861332,0.4673971134947218
S15,submarine,782,0.7448936137168254,0.750596687859576,0.7436937659291377,0.7018186169663776,0.5609848650908981,0.6671842326301731
S15,submarine,783,0.7508304067059989,0.6556818818686915,0.7827091946540096,0.7671455416951989,0.4728819523107427,0.5406606259035485
S15,submarine,784,0.6662529301620755,0.6788486257094741,0.8609713569015084,0.838330916405338,0.4720458670398188,0.3887277702011796
S15,submarine,785,0.6332698326944118,0.6539174322183311,0.7857957916705515,0.8768197216447777,0.4251844118788795,0.4827005318843108
S15,submarine,786,0.6749649359361182,0.6662827716038389,0.7228542880028944,0.7051060806547135,0.546529447302422,0.5266786459650955
S15,submarine,787,0.6458027295136152,0.5923816454294403,0.7512279129562754,0.7656903553456733,0.46874660054069184,0.49594870041078126
S15,submarine,788,0.6510551171908602,0.6335102482623852,0.7285636273448957,0.6219736285106549,0.6076181071894033,0.5475125776847599
S15,submarine,789,0.6706113003415664,0.656129100411587,0.8054175628584361,0.6941820583405286,0.4669670446855283,0.5198145853913919
S15,submarine,790,0.6636214909854808,0.7401714965500579,0.7950162332786952,0.7779490396162801,0.4732954827535973,0.45285500241700516
S15,submarine,791,0.668428499646563,0.5764675318242236,0.7265990875997131,0.7776445591576683,0.49176758753377714,0.4815775758686283
S15,submarine,792,0.6892006993884111,0.7645259917206848,0.6899689398622814,0.77237324368067,0.4637948842880583,0.5031722451722214
S15,submarine,793,0.6113382471671971,0.6565580986462018,0.674788146330126,0.6422174832655889,0.529348888882448,0.6009412106614426
S15,submarine,794,0.6062416331973536,0.48176776653142833,0.7402677841375811,0.6251509260922983,0.4784572694761475,0.33008622254661835
S15,submarine,795,0.578685781688451,0.6161434577874885,0.801464389662682,0.7633890819572409,0.47130169443870096,0.6147801365304968
S15,submarine,796,0.5227634729488578,0.5665295917465449,0.8348112517286808,0.8263063070550412,0.3506941423297813,0.3674753171129349
S15,submarine,797,0.40504572257520544,0.4412407539128682,0.7869887875580206,0.8295764954785857,0.47201471491939695,0.4819315751795162
S15,submarine,798,0.4965886956148787,0.4559832695596385,0.7720018705804759,0.8284052466594499,0.4492021082260323,0.41249172007436785
S15,submarine,799,0.45104737691257724,0.4132421456791659,0.7891287475139249,0.7745224042521841,0.31873308779640197,0.41303961358642205
S15,submarine,800,0.4103332762701947,0.5345075130683234,0.7456187255220906,0.865751471301799,0.11189482736487548,0.168618788686231
S15,submarine,801,0.46779482430126285,0.42786453068401964,0.8036065518889502,0.7556743281569429,0.013340765601352333,0.03311336759638528
S15,submarine,802,0.5206702176670838,0.5796763894747714,0.8662117851930357,0.9655028205258108,0.17562275240307174,0.21434133297278343
S15,submarine,803,0.5194704537041115,0.4999240744866958,0.8249150497743977,0.8378696591875339,0.12870370978421175,0.19962918528882528
S15,submarine,804,0.4448912154786247,0.4366390943339522,0.7654826151294678,0.7689195927027667,0.1687642852007622,0.30125216487239126
S15,submarine,805,0.4029522809462871,0.5132767649068921,0.760667239552006,0.7351257579267091,0.23705600169876492,0.20582966558417987
S15,submarine,806,0.43952183643466197,0.4482603550863479,0.8251957899993589,0.7909851053531802,0.27816581603341456,0.2795292836395858
S15,submarine,807,0.5074034536821926,0.4178658297089615,0.8597710896407874,0.8081258071870013,0.27171639296230454,0.3609876982119644
S15,submarine,808,0.4459813382297925,0.37150174562897176,0.7187259869863021,0.6692251890723135,0.15851067359920779,0.32511797778898455
S15,submarine,809,0.36048898067989593,0.39893818501082234,0.7776762939607753,0.7320821525835918,0.1488982454349958,0.0
S15,submarine,810,0.4340595464680924,0.3598956214758742,0.7934573462064801,0.8477381778482673,0.17434732135977796,0.1744497226159308
S15,submarine,811,0.40217594412833096,0.4682407257602401,0.6976944928769812,0.7496839928922788,0.2110313722808529,0.26651062050993307
S15,submarine,812,0.4632098267928939,0.3976491848182937,0.6613866256720178,0.5506479199258304,0.0,0.1822231617259719
S15,submarine,813,0.4561272994628781,0.43866413018021966,0.7474396898224882,0.8126215636011879,0.05025726048755648,0.12871266157975458
S15,submarine,814,0.48863291851630863,0.3986392655074571,0.7976178608334671,0.8237889803360642,0.0,0.15081090731366423
S15,submarine,815,0.5003348961258953,0.4277927492254554,0.7011005911663916,0.6829955241760493,0.09441067450617306,0.14796058244644583
S15,submarine,816,0.47801045041545587,0.41841257315201735,0.6182530595567325,0.6392909352663556,0.14298378530050068,0.2228747109590785
S15,submarine,817,0.4766085012193552,0.536263600968292,0.7147321937774218,0.7360890318776363,0.3679962947176136,0.40411035301957315
S15,submarine,818,0.46955133459555953,0.40273760421743654,0.7624033448852241,0.7774967951007509,0.3099089185989911,0.28480196035034233
S15,submarine,819,0.5022146527742057,0.48700360690826117,0.7945543105792525,0.820197766375555,0.3388139098509365,0.2885793747997748
S15,submarine,820,0.4125743219772049,0.41269287914827996,0.7594357386924618,0.7259211000986251,0.2569313860564456,0.2973989746556484
S15,submarine,821,0.5523359837430911,0.5385266641151911,0.7583121115771287,0.7463898321759508,0.26052587346601835,0.2876310917681776
S15,submarine,822,0.4934132280455829,0.459253844613728,0.7199842414288449,0.7898401978782996,0.2968592602622686,0.3355737643926909
S15,submarine,823,0.5603227328637106,0.5858632645948605,0.7306340100915317,0.771773027213936,0.1333259536779046,0.2180830662830656
S15,submarine,824,0.6144332483449401,0.5974548925141737,0.7728686905105209,0.7513048190889801,0.17126267601070458,0.21251904903574773
S15,submarine,825,0.4623643755274879,0.4649130807056445,0.6866624463083604,0.685717599512131,0.050594520201841235,0.0
S15,submarine,826,0.4077378119525877,0.4517109855763596,0.7019956987989543,0.6110522655447098,0.2086156268417876,0.1144295622566846
S15,submarine,827,0.47119827944487747,0.48812702845888717,0.7251902373326334,0.7081437393613337,0.3713739551519519,0.36488023994150365
S15,submarine,828,0.525172629183525,0.5349185756436794,0.6644270669801198,0.694169699625047,0.5019871328801316,0.4661715720474123
S15,submarine,829,0.5684779556377119,0.46766023768753423,0.5348702531387849,0.592668279292442,0.5004889294049044,0.5376423057541672
S15,submarine,830,0.62623830692837,0.6057746524875163,0.5640755734070493,0.5476660072320253,0.664046358926156,0.5028994603827454
S15,submarine,831,0.6339535894330028,0.6106708599963149,0.5775301573591972,0.557086756288775,0.6366578280492303,0.5978317229335383
S15,submarine,832,0.5925374358772059,0.6186347396789674,0.6003336400167515,0.641838236414059,0.5779406370668841,0.49274266870045724
S15,submarine,833,0.6713562404374401,0.6077338435935435,0.5696675247303269,0.587379367252959,0.5470221827352577,0.5269624322308826
S15,submarine,834,0.6343468837903928,0.5917186842959764,0.5497447146897965,0.5942961801359111,0.6147305443528879,0.5446796611076071
S15,submarine,835,0.6408465111381269,0.6579271049908793,0.6717665094323959,0.6072183141269336,0.5816321210532529,0.5965451725061044
S15,submarine,836,0.5898319560883855,0.6202387161339779,0.5581867364482475,0.4741838152505154,0.5214300224715245,0.5823965968792183
S15,submarine,837,0.5919916896899347,0.5731725209349849,0.6430577993311443,0.6536647602242873,0.4502047918480036,0.6280553091652394
S15,submarine,838,0.6477894118306541,0.6172542855998058,0.6017903374248312,0.5550825420933628,0.40261764304988784,0.47997071503058203
S15,submarine,839,0.5686949641828214,0.5247487162733889,0.6112748157617993,0.47076856182890453,0.31842594682966346,0.34642339828818225
S15,submarine,840,0.6446216090938656,0.5731945689711612,0.6130730712583269,0.5654442410086733,0.3980191420529462,0.2806672690086105
S15,submarine,841,0.6704695913099926,0.6347840676646795,0.5820232007281523,0.531690692436635,0.643038343129599,0.6874444708380104
S15,submarine,842,0.6507547725354675,0.5914837970244572,0.5973867312822072,0.6173409910246559,0.5444123345100143,0.529597147283621
S15,submarine,843,0.6682949935312402,0.6040098538498745,0.5979525846619353,0.6789451188947265,0.5233498414425957,0.655327465032836
S15,submarine,844,0.7098018094512233,0.6131355466379764,0.5960120612664918,0.5855845499479544,0.5015020167237102,0.46365837590756814
S15,submarine,845,0.7144777484118836,0.6222987018285608,0.6653577533189511,0.6598608530804552,0.3396921835397676,0.21864468497655057
S15,submarine,846,0.6272510399954806,0.6056422654552416,0.7574448624968432,0.7708930676915486,0.23515544017868992,0.11851874271868568
S15,submarine,847,0.5895213261764912,0.4425497918142701,0.8005571575342648,0.7215499128795512,0.21974501980208536,0.37913296899068394
S15,submarine,848,0.5726669693594255,0.4743947191438775,0.7771699730399784,0.7823088443362717,0.21905996751279633,0.38214561454309653
S15,submarine,849,0.6125512854177162,0.5096018894571197,0.7056158614710726,0.6732211639944253,0.23247346501468322,0.13377716201480128
S15,submarine,850,0.6428394314067962,0.6060188738446148,0.7126881667480753,0.8038212908425841,0.3647922414100248,0.27258333993746586
S15,submarine,851,0.6091946834222333,0.6903780979867499,0.7069332439983537,0.7956074156036411,0.32518299837718423,0.3788666355541914
S15,submarine,852,0.6812671845167391,0.590679620097907,0.6958817284981703,0.6573745376590407,0.3990846603235724,0.5288826253700307
S15,submarine,853,0.6622909414189329,0.724527050626588,0.8178226174299624,0.7420302143348454,0.37329926977291106,0.3947310571580865
S15,submarine,854,0.5970439903071361,0.549340959787082,0.7505104903863956,0.7107318614396655,0.5653920967641961,0.6289376794485337
S15,submarine,855,0.6989853246147422,0.7256261031231968,0.7577170489937151,0.7057134278214421,0.5153482671717071,0.44312852676376635
S15,submarine,856,0.7830593637751353,0.7118254088327226,0.7186503112948592,0.7987975934452441,0.47409970443416993,0.49725158621167426
S15,submarine,857,0.7845185544766844,0.7301975353234372,0.732458305110991,0.6646565348942601,0.4608378010454004,0.3695522106311485
S15,submarine,858,0.781166136571975,0.7043067863321721,0.711392840509625,0.7696450985964922,0.3361816105235936,0.23428902426767398
S15,submarine,859,0.760463734018525,0.6761841835085614,0.6871392493273182,0.7372644126690328,0.489548245742586,0.37639120626452605
S15,submarine,860,0.6895405891736225,0.7075284807023721,0.5730167637698416,0.5694709219377903,0.5021339572756963,0.49764804126676554
S15,submarine,861,0.6443424808252262,0.587458673663619,0.5902687436449143,0.7239772117149204,0.5498122695057917,0.38319568908039614
S15,submarine,862,0.6652414832994729,0.7131034880825962,0.5515422444860121,0.43386097346774805,0.5533916064593739,0.6092822128004818
S15,submarine,863,0.7493101232015096,0.5969069250770863,0.6088626863246606,0.6536719786398053,0.4226005878466419,0.39771848597101905
S15,submarine,864,0.6102007508998545,0.591681768326497,0.5862536017699866,0.5753175329092688,0.5549812838859942,0.39445647799037353
S15,submarine,865,0.5527925084706202,0.5572874499120711,0.5688342944937828,0.5836290549631992,0.5335561282198951,0.592587998255716
S15,submarine,866,0.620866898053788,0.5664218491853801,0.5836760908029364,0.6130691806498122,0.5416074507393648,0.5179469935770766
S15,submarine,867,0.5558169818166896,0.634719719914512,0.5794266087462399,0.5250539147189518,0.5488481746744427,0.6070216246135947
S15,submarine,868,0.6221194424773338,0.5970877105892746,0.6161334684092477,0.7254405292739643,0.6528271749718435,0.6467770368041393
S15,submarine,869,0.6720747107083435,0.5971798638417071,0.6807460220409908,0.7207118120352781,0.5916303735529594,0.6590248102429707
S15,submarine,870,0.5528494930437011,0.5606557735743041,0.6984888710843352,0.7429857053078547,0.7233446687731641,0.7110400374849852
S15,submarine,871,0.502744612206361,0.5058941433287472,0.708099854030627,0.6853377354555004,0.7184405229147538,0.561913632730393
S15,submarine,872,0.5445166449543359,0.47639974797291285,0.7069373563580825,0.6823615806717727,0.6733801130618231,0.5581782262377899
S15,submarine,873,0.6142143945063493,0.6735136748210393,0.7962058636312526,0.7479532597684122,0.48796595374845525,0.5121973682263131
S15,submarine,874,0.6345800428590476,0.6285061831913635,0.7984852824315356,0.8670162768155638,0.43120255196018586,0.5271529668254218
S15,submarine,875,0.6145451439499147,0.6181729054840663,0.744582682430731,0.6560141352566984,0.47923080016089015,0.46497540723693953
S15,submarine,876,0.7177757799220724,0.6643883516790553,0.7868946648693665,0.8853661428351175,0.4060357247380704,0.45564559118613945
S15,submarine,877,0.7161441235800419,0.7146742654964622,0.7327391852187973,0.7578163330083503,0.37841854494257177,0.29983089459561174
S15,submarine,878,0.6382451204356028,0.5894734597557758,0.7426263001630764,0.7697998925656594,0.3246467741037641,0.3417151348927703
S15,submarine,879,0.5458669294365494,0.4755475211250189,0.8904890622256578,0.932364570678524,0.25271252379470555,0.06818999873003367
S15,submarine,880,0.5291340886890434,0.5085971967363656,0.8346354499118406,0.9053877693996777,0.3807531329069363,0.3744389111148136
S15,submarine,881,0.4694286949140887,0.4395193815167505,0.7476273942906847,0.72794463581242,0.40626958285347387,0.2564934965572398
S15,submarine,882,0.4317967237745323,0.48035948099059755,0.8297587587008336,0.8914708022933601,0.43207965600446774,0.4083883882260717
S15,submarine,883,0.45655081587981516,0.5006129909166946,0.8610762620150455,0.8858593530145944,0.3791418586539268,0.30031691232894003
S15,submarine,884,0.49044450072288537,0.5336485021825224,0.9007540600519941,0.8822434968286808,0.40438957435407363,0.33361144426844164
S15,submarine,885,0.5943599784970478,0.57079250337304,0.9452561262208001,0.9213517613284844,0.3280545681887841,0.4014672677231021
S15,submarine,886,0.587838974835841,0.5948102911181931,0.938662423240247,0.9491250481684556,0.4008018653079671,0.5526002975476066
S15,submarine,887,0.5688717481102405,0.6498704595727901,0.9134123160508592,0.9022854028410134,0.47992835908142273,0.3670716351248831
S15,submarine,888,0.6270454600812522,0.6048600868484055,0.9631819728901326,0.9024849993600712,0.5404493287952187,0.5385471348327406
S15,submarine,889,0.5617583290498238,0.5115125251073792,1.0,0.9886956666893472,0.48587254190659096,0.4219153265522144
S15,submarine,890,0.630216434917419,0.5781987752382842,0.9834734168669585,0.9549659940084105,0.39573665505734384,0.41398873793646646
S15,submarine,891,0.6415125655917711,0.677536103668207,0.9128119300033481,0.9475243073246342,0.44140362133826516,0.400217494873395
S15,submarine,892,0.7130089313782314,0.6732185353032151,0.8628075072241205,0.8680136720399522,0.48663624813924733,0.5231419102992334
S15,submarine,893,0.7388672781710655,0.7435451090588712,0.835684939686227,0.7172382790780647,0.48315381519218376,0.44737219197248373
S15,submarine,894,0.6994786402683627,0.7136053998319722,0.8084703822049611,0.8494856440350581,0.3987456669091251,0.41609989758740434
S15,submarine,895,0.7033056410546262,0.589767601473135,0.7885810140979985,0.8511053355680671,0.345088262425864,0.41365028604700815
S15,submarine,896,0.6439898570853425,0.5800533749815039,0.7361443021441049,0.8631932018157288,0.5773395214208992,0.5606856973552972
S15,submarine,897,0.615327301764731,0.6623574490356463,0.8467845185880553,0.8572788939480346,0.3899775066824231,0.4393082933646286
S15,submarine,898,0.6257758261777714,0.674928528840304,0.801142869932232,0.7974731213275341,0.37625333942510697,0.2925212585948954
S15,submarine,899,0.5545453520014805,0.6275059842441371,0.9310526833348537,0.907869137036935,0.44844163862821784,0.30979453819048564
S15,submarine,900,0.623637723703169,0.6198745996886146,0.9184310269882694,0.9271874926811451,0.5048800420199071,0.45947908095541873
S15,submarine,901,0.6166809540126594,0.7823278396810168,0.9437599221332935,0.8157754401301234,0.5610474496188688,0.34547757577114063
S15,submarine,902,0.6923595220214297,0.653732278682392,0.931889713751566,0.9962712525997592,0.6554180118463201,0.676221938234624
S15,submarine,903,0.7284010467204274,0.7018895723615146,0.9512032427225898,0.916698305501193,0.5187948701386654,0.6130879546154396
S15,submarine,904,0.7126709783712935,0.7260957630464899,0.8408140534507842,0.8434371171320264,0.4197574100532209,0.46985179326986715
S15,submarine,905,0.7315714442326001,0.5557448733173406,0.9208078044026073,0.8630138647497257,0.28788060047010433,0.23618290814204473
S15,submarine,906,0.589798918201421,0.6611279165099871,0.9587919302515366,0.8997690984680368,0.2633142954895653,0.32542197236420345
S15,submarine,907,0.6030294423685927,0.53955661885833,0.9182057081243109,0.8993709627850377,0.3946999962511869,0.42792459922329507
S15,submarine,908,0.4570639772241766,0.4682198654902594,0.9222493680252867,0.8776129591614137,0.3642189064170443,0.38707625105114746
S15,submarine,909,0.5273362341415737,0.47518761485812844,0.8745514645648014,0.8849865486022812,0.4345410133781588,0.38466350188129567
S15,submarine,910,0.49213280397839787,0.47551028498742,0.919592576485912,0.9329661907029994,0.4362449460325838,0.3893319317622282
S15,submarine,911,0.556910888046823,0.5303181626872203,0.9633744755393224,0.8881720494217293,0.35819757073088127,0.46704494142778585
S15,submarine,912,0.5126957102815728,0.5291249486939127,0.822661062069463,0.8756154777619471,0.3897462882946793,0.3782094446955746
S15,submarine,913,0.573367685128727,0.5294880399112065,0.8884657833184653,0.8913871301946376,0.41538869268891737,0.3758912808351545
S15,submarine,914,0.6658832329256206,0.5784209715094808,0.996477868593566,0.9088389385171555,0.5581264377101584,0.46274095147096383
S15,submarine,915,0.6571504772046337,0.7121979978230729,1.0,0.8299142334070421,0.5598914822227165,0.6091698524042681
S15,submarine,916,0.6629868014525663,0.6369150985414775,1.0,0.9768918899874769,0.5289229407976564,0.5087716615614362
S15,submarine,917,0.6964698461247127,0.6414465265896327,1.0,1.0,0.4065483192644289,0.4986278567965347
S15,submarine,918,0.6898321125794663,0.7096265451996562,1.0,1.0,0.3871474589933354,0.5540514313711812
S15,submarine,919,0.6412213708064076,0.6116563937353269,1.0,1.0,0.3750361191683907,0.5333542254716028
S15,submarine,920,0.6304528718508101,0.6004364538129988,0.9879602286703999,0.9798201868843119,0.3014884595654216,0.5253715673299487
S15,submarine,921,0.6586052176846031,0.585530672790864,0.9367323446995753,0.90179651420239,0.3852401812248065,0.43097699110938054
S15,submarine,922,0.5991294178409723,0.5823510408640475,0.9555812518015291,1.0,0.49889944473284187,0.424256196362056
S15,submarine,923,0.5301273484606854,0.5085580268156737,0.9473519049309231,0.9609609326678923,0.4184911711054557,0.4070081688277638
S15,submarine,924,0.4992116790569461,0.5435091502838545,0.8987304633914092,0.9025225005956597,0.4363340595853196,0.3705633045542153
S15,submarine,925,0.5438622989706953,0.5358102341324643,0.8345252991312622,0.8579159830160409,0.49137830342234123,0.41760926839265305
S15,submarine,926,0.46787235322706516,0.4854403564965935,0.7909859437582741,0.775196543211853,0.44573123542924403,0.47114605138359156
S15,submarine,927,0.5044702504576356,0.4012812898788902,0.8057089971006158,0.8066860529781874,0.41310356312124574,0.17054880840647896
S15,submarine,928,0.591612494307917,0.5958796857536324,0.8806405696930234,0.7960303234186986,0.35886249281601623,0.3533685565344571
S15,submarine,929,0.5486515428406936,0.4365613014280466,0.8929676090974885,0.8898666618611848,0.2681331805159008,0.26519949232749723
S15,submarine,930,0.5850524254886044,0.5161270542663954,0.8770499301245248,0.8703222829796124,0.33746436417085246,0.32450584595854914
S15,submarine,931,0.5718380622361116,0.5102938541619737,0.8504590297043032,0.9079786814618367,0.2327373237702543,0.1908314287096195
S15,submarine,932,0.6228320299201442,0.6433707553480222,0.9311543413034699,0.9333529084782757,0.15799142463990512,0.0
S15,submarine,933,0.6898725314686817,0.6415264004599368,0.8761734332996268,0.9707446295176569,0.20243537513304635,0.3209124028557569
S15,submarine,934,0.6837308089469813,0.6111670929739202,0.8849445129691781,0.8703209051260443,0.2533641085774717,0.26932492307128264
S15,submarine,935,0.6607199023909589,0.5752229560501922,0.8665453484722012,0.8471953324718114,0.3950090348527777,0.36148711142562095
S15,submarine,936,0.666652061562639,0.6016405591451977,0.9899508015225088,0.8444282542183371,0.3227638374895607,0.416314829180057
S15,submarine,937,0.7655034980257526,0.5794252326737647,0.8812449672211717,0.8670654092797032,0.3799754360291329,0.37953655226943106
S15,submarine,938,0.7428922681976715,0.6956303954251415,0.9081380594809769,0.8789657760880745,0.29052166882386743,0.39100426652186626
S15,submarine,939,0.8128645632961353,0.7905545057879387,0.9163479251461378,0.8296164873952439,0.2829774914360058,0.28017059481693285
S15,submarine,940,0.804426915504565,0.7449085907403348,0.9236454919060305,0.9118848350565105,0.19305979672805423,0.14444452675965624
S15,submarine,941,0.7420014894266644,0.7361311643239044,0.7767466666600148,0.7423025206142027,0.015282666116466448,0.12133009141964796
S15,submarine,942,0.8119565074422742,0.7643089502043655,0.8320975342974993,0.8799080410887603,0.011468652933931792,0.028492995746802252
S15,submarine,943,0.6634917952780561,0.6943238620455967,0.6467717921638305,0.652156208741818,0.010909439471423314,0.08164477152580368
S15,submarine,944,0.6367409297910793,0.563996030694545,0.7257479782806346,0.6468233066246712,0.06504030173387128,0.12479368129542767
S15,submarine,945,0.5772051874044886,0.6078134611506412,0.7717394464979992,0.743982226715855,0.0,0.19845581102971013
S15,submarine,946,0.48550194373421046,0.42670815381255767,0.7559492831980258,0.8207822488575928,0.0,0.06845734245391077
S15,submarine,947,0.45531562405401155,0.4753039436797969,0.7600664478770558,0.7650388171123913,0.22577960938779426,0.2536622468758199
S15,submarine,948,0.4513225472098828,0.44665979437172065,0.7874024379542243,0.8031109595417065,0.4077948127420882,0.4745681418894344
S15,submarine,949,0.4376997865844275,0.5482700875526263,0.7253654371428079,0.6323531001436081,0.5330126549669759,0.5108612487673106
S15,submarine,950,0.5012727770713301,0.5661649742527494,0.7568836578233805,0.7781409757906876,0.43455291834867654,0.33258568817837186
S15,submarine,951,0.42461121379361966,0.44140516389944784,0.7037452278274362,0.7212011032455888,0.4859935521971517,0.484501451055067
S15,submarine,952,0.5596298097060936,0.5923798065538927,0.7261085438445244,0.7405480049076567,0.4107733098637208,0.30284826856769137
S15,submarine,953,0.6070429060329018,0.58884440853962,0.7848943798004283,0.8163416601031636,0.47886488573636193,0.47373263587898057
S15,submarine,954,0.6358098662650045,0.6929241135842316,0.7698959310148553,0.8076514714638696,0.3869474660792831,0.33318728797241765
S15,submarine,955,0.6695616141222259,0.6648666018999728,0.674699957006938,0.7737815699492455,0.2637444404088983,0.28647525381304817
S15,submarine,956,0.60792447037852,0.5353059691154081,0.7389509227368779,0.8650239215964309,0.2990000950633858,0.40188228359939987
S15,submarine,957,0.6301711300871776,0.5845075175960706,0.8031461556775089,0.7199104849167972,0.28420663967578735,0.35835751092042906
S15,submarine,958,0.5888668936512247,0.5435441974874973,0.7326907451083109,0.7791956946374833,0.14692038771971935,0.1651963522016885
S15,submarine,959,0.5965453602609508,0.5310020002832727,0.6862610468470371,0.6889115680148877,0.2068856533159299,0.2696413914806687
S15,submarine,960,0.5876838017658682,0.5991340219325474,0.6907280726796371,0.6441068195258797,0.06675713689010015,0.13587811064087013
S15,submarine,961,0.6237971378214784,0.6039406211979853,0.742038135664303,0.7375907167294382,0.03961481658824699,0.1832882387197304
S15,submarine,962,0.6787435962784105,0.5638807439743383,0.8117554406365332,0.7386659584641945,0.20943689232110446,0.12216572246645208
S15,submarine,963,0.7359562743705615,0.6487793080070847,0.7972255430068095,0.8603799605620206,0.22975450159191949,0.3649964707418036
